Timestamp;Open;High;Low;Close;Volume
1510548000000;0.05172100;0.05180500;0.05137800;0.05169200;336.29500000
1510548300000;0.05164000;0.05170700;0.05155200;0.05155200;163.21900000
1510548600000;0.05155800;0.05161000;0.05136500;0.05144100;303.22900000
1510548900000;0.05144100;0.05147000;0.05100000;0.05138800;368.01300000
1510549200000;0.05116400;0.05144000;0.05083100;0.05099000;447.65200000
1510549500000;0.05112100;0.05112100;0.05086100;0.05101900;281.05400000
1510549800000;0.05107700;0.05112900;0.05077100;0.05077100;205.48800000
1510550100000;0.05078100;0.05083000;0.05042800;0.05049900;380.47200000
1510550400000;0.05060200;0.05060200;0.05000000;0.05000000;518.87100000
1510550700000;0.05000000;0.05013000;0.04968100;0.05006400;703.68700000
1510551000000;0.05008200;0.05019400;0.04967900;0.04978400;623.25200000
1510551300000;0.04978200;0.04986500;0.04914700;0.04956600;703.65300000
1510551600000;0.04956600;0.05022200;0.04928800;0.04981600;940.96200000
1510551900000;0.04984600;0.05018600;0.04931500;0.04946300;465.23200000
1510552200000;0.04946300;0.04967600;0.04928500;0.04952400;366.95200000
1510552500000;0.04965600;0.04969800;0.04934400;0.04952600;304.68100000
1510552800000;0.04952600;0.04963000;0.04877400;0.04945200;493.41200000
1510553100000;0.04945200;0.04954400;0.04923400;0.04933900;389.78000000
1510553400000;0.04934000;0.04934000;0.04898900;0.04909600;382.35100000
1510553700000;0.04909800;0.04966900;0.04903500;0.04944600;514.59300000
1510554000000;0.04947700;0.04974900;0.04939100;0.04955800;239.94300000
1510554300000;0.04955700;0.04980100;0.04955700;0.04961800;209.16000000
1510554600000;0.04961800;0.04963800;0.04947900;0.04958500;114.32900000
1510554900000;0.04959800;0.04959800;0.04911800;0.04918700;337.28000000
1510555200000;0.04918300;0.04927800;0.04911100;0.04922600;176.93100000
1510555500000;0.04913100;0.04922400;0.04901300;0.04915000;560.97800000
1510555800000;0.04915000;0.04942900;0.04903200;0.04916800;321.67400000
1510556100000;0.04913600;0.04928800;0.04901100;0.04918400;129.15600000
1510556400000;0.04918900;0.04934900;0.04901100;0.04934900;262.29500000
1510556700000;0.04933800;0.04958300;0.04930300;0.04949500;427.97600000
1510557000000;0.04949500;0.04949500;0.04934200;0.04935100;255.22700000
1510557300000;0.04936300;0.04969900;0.04934900;0.04955400;177.35800000
1510557600000;0.04955400;0.05018400;0.04953200;0.05008400;268.80700000
1510557900000;0.05004100;0.05025600;0.05001500;0.05003300;373.70600000
1510558200000;0.05010000;0.05018100;0.04985500;0.05017300;332.21700000
1510558500000;0.05016600;0.05039400;0.04998900;0.05025700;473.49900000
1510558800000;0.05025000;0.05040200;0.05020700;0.05021000;130.08000000
1510559100000;0.05020700;0.05030900;0.05017700;0.05029500;138.29100000
1510559400000;0.05027700;0.05030500;0.05010200;0.05015000;247.76400000
1510559700000;0.05015000;0.05021900;0.05002000;0.05010100;158.20700000
1510560000000;0.05007200;0.05031200;0.05000500;0.05031200;123.66400000
1510560300000;0.05026500;0.05043800;0.05026300;0.05042100;108.84500000
1510560600000;0.05027800;0.05043800;0.05000100;0.05033300;233.59900000
1510560900000;0.05032700;0.05043800;0.05023200;0.05033000;170.32100000
1510561200000;0.05029500;0.05041300;0.05017400;0.05040500;189.58300000
1510561500000;0.05032000;0.05043700;0.05024100;0.05034900;230.43900000
1510561800000;0.05039300;0.05041000;0.05009000;0.05009000;274.93900000
1510562100000;0.05010200;0.05021600;0.05000000;0.05021000;216.62900000
1510562400000;0.05017700;0.05025400;0.05009100;0.05017700;175.34400000
1510562700000;0.05018300;0.05028400;0.05010900;0.05022000;278.79800000
1510563000000;0.05023400;0.05039000;0.05016900;0.05029700;108.42300000
1510563300000;0.05029300;0.05043100;0.05016000;0.05016500;178.47800000
1510563600000;0.05016500;0.05021800;0.05003800;0.05006600;120.47400000
1510563900000;0.05012000;0.05018000;0.05005500;0.05015300;123.97900000
1510564200000;0.05016600;0.05022000;0.04992200;0.05000300;149.98900000
1510564500000;0.04999700;0.04999700;0.04990800;0.04999600;103.37900000
1510564800000;0.04995000;0.05005300;0.04989900;0.04990000;155.68300000
1510565100000;0.04990000;0.05001300;0.04980000;0.04998800;321.43900000
1510565400000;0.04997400;0.05019500;0.04978700;0.04997200;249.59400000
1510565700000;0.04995700;0.05000900;0.04968900;0.04977000;229.26400000
1510566000000;0.04984900;0.04997000;0.04967100;0.04997000;352.04300000
1510566300000;0.04981900;0.04982100;0.04917900;0.04917900;394.10700000
1510566600000;0.04916800;0.04925200;0.04900000;0.04910600;505.99300000
1510566900000;0.04910000;0.04923000;0.04906100;0.04908300;399.33600000
1510567200000;0.04908200;0.04934800;0.04905800;0.04910000;319.49000000
1510567500000;0.04910000;0.04915200;0.04886700;0.04902600;192.06800000
1510567800000;0.04900000;0.04902600;0.04882100;0.04900000;314.66000000
1510568100000;0.04895000;0.04900600;0.04880100;0.04900500;208.38700000
1510568400000;0.04898500;0.04929900;0.04893600;0.04900400;193.33000000
1510568700000;0.04900800;0.04926500;0.04900800;0.04909700;167.71900000
1510569000000;0.04909700;0.04939100;0.04905600;0.04914200;256.15500000
1510569300000;0.04930400;0.04930400;0.04913000;0.04913800;108.53400000
1510569600000;0.04913800;0.04922800;0.04901100;0.04908200;175.27100000
1510569900000;0.04910000;0.04910000;0.04888100;0.04902700;209.76700000
1510570200000;0.04902700;0.04903000;0.04891000;0.04900000;202.08500000
1510570500000;0.04900000;0.04903000;0.04890000;0.04900000;204.28500000
1510570800000;0.04900000;0.04903700;0.04886200;0.04888900;204.03600000
1510571100000;0.04888900;0.04904600;0.04886200;0.04890500;191.55200000
1510571400000;0.04890100;0.04900100;0.04838400;0.04846600;745.21100000
1510571700000;0.04848400;0.04850100;0.04828700;0.04834900;372.09400000
1510572000000;0.04834900;0.04861200;0.04833200;0.04849700;234.24200000
1510572300000;0.04855200;0.04876400;0.04849000;0.04869800;373.54700000
1510572600000;0.04869800;0.04885800;0.04866800;0.04872000;212.23100000
1510572900000;0.04873000;0.04880000;0.04866000;0.04867600;188.86200000
1510573200000;0.04856900;0.04867500;0.04847600;0.04850400;239.46100000
1510573500000;0.04851100;0.04861600;0.04840400;0.04852000;140.24700000
1510573800000;0.04845400;0.04854200;0.04835300;0.04850500;101.13800000
1510574100000;0.04849900;0.04868900;0.04834800;0.04854500;363.10700000
1510574400000;0.04859400;0.04866700;0.04845600;0.04857100;78.32200000
1510574700000;0.04857100;0.04867400;0.04838600;0.04847800;206.21300000
1510575000000;0.04848800;0.04867300;0.04836300;0.04867300;325.73100000
1510575300000;0.04860300;0.04870700;0.04845100;0.04854800;247.83100000
1510575600000;0.04854800;0.04859900;0.04836300;0.04842800;131.80600000
1510575900000;0.04842800;0.04849700;0.04836100;0.04838300;113.14400000
1510576200000;0.04844400;0.04850000;0.04839600;0.04840000;184.09800000
1510576500000;0.04839700;0.04845800;0.04836400;0.04837200;236.11400000
1510576800000;0.04837000;0.04837100;0.04815600;0.04818200;212.12500000
1510577100000;0.04826900;0.04827200;0.04780700;0.04782400;377.53600000
1510577400000;0.04795000;0.04803200;0.04747600;0.04762600;462.12300000
1510577700000;0.04762600;0.04762600;0.04738000;0.04739300;372.17200000
1510578000000;0.04739300;0.04745200;0.04708000;0.04720100;554.59500000
1510578300000;0.04724800;0.04745200;0.04710000;0.04714600;515.50600000
1510578600000;0.04714600;0.04718300;0.04693800;0.04710100;464.32100000
1510578900000;0.04710100;0.04722400;0.04691000;0.04698000;301.70800000
1510579200000;0.04696400;0.04700000;0.04673200;0.04684600;357.18600000
1510579500000;0.04674700;0.04684400;0.04638100;0.04638100;312.87400000
1510579800000;0.04652900;0.04689900;0.04637800;0.04651200;363.23100000
1510580100000;0.04638600;0.04703800;0.04637800;0.04685000;359.93600000
1510580400000;0.04689700;0.04733500;0.04689700;0.04715000;449.26000000
1510580700000;0.04717100;0.04719900;0.04697400;0.04708500;323.10800000
1510581000000;0.04708000;0.04749300;0.04708000;0.04749000;375.76800000
1510581300000;0.04749000;0.04794700;0.04745300;0.04751700;588.88900000
1510581600000;0.04763800;0.04776000;0.04752300;0.04776000;159.87700000
1510581900000;0.04765200;0.04791900;0.04759400;0.04782900;189.93200000
1510582200000;0.04783000;0.04831300;0.04780100;0.04818400;339.44400000
1510582500000;0.04835200;0.04903300;0.04820600;0.04890000;557.62000000
1510582800000;0.04882100;0.04897400;0.04865000;0.04866200;486.05600000
1510583100000;0.04865900;0.04877300;0.04850100;0.04865500;461.36200000
1510583400000;0.04866500;0.04873600;0.04847400;0.04863100;281.50200000
1510583700000;0.04847500;0.04848600;0.04802400;0.04804600;415.78400000
1510584000000;0.04812800;0.04816500;0.04770500;0.04786200;384.63200000
1510584300000;0.04786200;0.04816900;0.04773300;0.04792300;251.12600000
1510584600000;0.04790800;0.04819600;0.04760000;0.04807900;284.78000000
1510584900000;0.04813800;0.04848200;0.04808300;0.04830700;234.90300000
1510585200000;0.04848300;0.04850700;0.04827500;0.04828200;226.59800000
1510585500000;0.04826400;0.04828500;0.04803200;0.04819800;307.87400000
1510585800000;0.04821200;0.04821900;0.04804400;0.04810700;710.71800000
1510586100000;0.04815400;0.04816500;0.04781000;0.04793000;294.11800000
1510586400000;0.04793000;0.04800700;0.04776900;0.04776900;153.24700000
1510586700000;0.04775000;0.04784600;0.04729900;0.04751700;581.56700000
1510587000000;0.04757700;0.04787700;0.04729900;0.04729900;506.78200000
1510587300000;0.04736500;0.04772000;0.04725000;0.04729900;1971.03100000
1510587600000;0.04729900;0.04755700;0.04726800;0.04729600;1396.72600000
1510587900000;0.04730000;0.04772000;0.04724200;0.04733600;823.80300000
1510588200000;0.04723200;0.04737000;0.04721100;0.04729300;117.81000000
1510588500000;0.04729300;0.04729300;0.04718500;0.04722900;81.89100000
1510588800000;0.04729000;0.04729300;0.04718500;0.04723900;135.21400000
1510589100000;0.04722800;0.04784000;0.04719700;0.04784000;182.04100000
1510589400000;0.04775900;0.04783800;0.04755500;0.04779600;98.73100000
1510589700000;0.04779600;0.04782000;0.04759600;0.04768000;163.97600000
1510590000000;0.04768000;0.04813100;0.04768000;0.04813100;199.53600000
1510590300000;0.04800600;0.04828400;0.04800600;0.04805500;354.14600000
1510590600000;0.04812000;0.04818500;0.04784300;0.04794200;442.78000000
1510590900000;0.04793300;0.04813000;0.04786000;0.04798500;139.16600000
1510591200000;0.04800000;0.04803300;0.04791900;0.04791900;83.46600000
1510591500000;0.04793300;0.04815000;0.04789100;0.04810600;170.97000000
1510591800000;0.04807900;0.04831100;0.04805600;0.04826300;305.50200000
1510592100000;0.04826300;0.04870200;0.04823200;0.04858900;275.57800000
1510592400000;0.04852200;0.04880000;0.04852100;0.04857900;233.52900000
1510592700000;0.04864700;0.04880400;0.04844100;0.04844100;142.79600000
1510593000000;0.04847400;0.04847400;0.04825500;0.04835800;183.44800000
1510593300000;0.04838100;0.04849100;0.04822600;0.04829700;154.98600000
1510593600000;0.04837200;0.04846100;0.04821600;0.04833800;164.54400000
1510593900000;0.04834100;0.04867000;0.04834100;0.04859400;156.12300000
1510594200000;0.04863700;0.04863900;0.04826500;0.04833200;316.31900000
1510594500000;0.04826700;0.04868300;0.04822400;0.04863800;234.58500000
1510594800000;0.04858900;0.04869700;0.04849500;0.04853300;98.39900000
1510595100000;0.04853000;0.04861800;0.04830500;0.04834900;131.11800000
1510595400000;0.04832300;0.04856300;0.04832300;0.04844700;142.05300000
1510595700000;0.04840200;0.04868000;0.04840100;0.04863100;220.52900000
1510596000000;0.04863800;0.04919200;0.04863100;0.04896800;469.45700000
1510596300000;0.04897300;0.04914600;0.04868500;0.04873300;339.78000000
1510596600000;0.04873000;0.04906600;0.04855800;0.04906600;292.34900000
1510596900000;0.04898400;0.04920700;0.04896100;0.04920700;295.68000000
1510597200000;0.04920700;0.04946700;0.04907500;0.04932900;546.89900000
1510597500000;0.04932900;0.04949000;0.04900000;0.04948800;593.93900000
1510597800000;0.04943100;0.04955200;0.04925000;0.04940600;240.28900000
1510598100000;0.04940100;0.04958400;0.04930400;0.04940000;358.47700000
1510598400000;0.04940300;0.04953200;0.04933900;0.04948700;237.66100000
1510598700000;0.04948700;0.04966500;0.04944700;0.04961200;326.68400000
1510599000000;0.04961500;0.04962300;0.04950900;0.04952400;131.02000000
1510599300000;0.04952600;0.04966700;0.04949400;0.04958300;175.40900000
1510599600000;0.04952700;0.04986200;0.04952700;0.04986000;347.15700000
1510599900000;0.04986000;0.04989900;0.04931100;0.04935700;404.19500000
1510600200000;0.04935700;0.04949800;0.04878000;0.04889000;183.38700000
1510600500000;0.04889000;0.04889900;0.04834900;0.04877800;347.49900000
1510600800000;0.04877800;0.04894600;0.04872500;0.04875900;253.19400000
1510601100000;0.04874500;0.04879400;0.04861400;0.04863300;34.94900000
1510601400000;0.04867800;0.04917100;0.04863200;0.04892200;576.99000000
1510601700000;0.04900000;0.04908000;0.04865200;0.04879600;384.08200000
1510602000000;0.04879500;0.04899300;0.04866500;0.04891900;30.90300000
1510602300000;0.04892000;0.04892000;0.04878800;0.04890000;91.59100000
1510602600000;0.04890800;0.04894300;0.04884800;0.04887600;123.99600000
1510602900000;0.04892400;0.04903400;0.04885000;0.04895600;62.91900000
1510603200000;0.04899100;0.04903700;0.04891800;0.04899800;131.41200000
1510603500000;0.04901700;0.04903600;0.04874300;0.04874300;399.92300000
1510603800000;0.04862700;0.04874400;0.04854100;0.04871200;158.43000000
1510604100000;0.04871100;0.04871100;0.04839200;0.04860000;116.92400000
1510604400000;0.04858700;0.04860000;0.04849100;0.04855100;143.78000000
1510604700000;0.04860000;0.04869900;0.04854500;0.04856400;82.20900000
1510605000000;0.04857600;0.04906200;0.04852900;0.04890600;140.22900000
1510605300000;0.04891600;0.04924800;0.04887300;0.04914100;258.13000000
1510605600000;0.04924800;0.04933600;0.04902500;0.04910000;354.76000000
1510605900000;0.04908000;0.04908600;0.04889100;0.04908600;62.62200000
1510606200000;0.04905700;0.04918200;0.04896100;0.04914800;178.06700000
1510606500000;0.04916200;0.04920000;0.04896400;0.04899700;218.55200000
1510606800000;0.04899700;0.04910700;0.04845500;0.04845700;270.50600000
1510607100000;0.04844000;0.04854600;0.04807300;0.04853200;572.00500000
1510607400000;0.04853200;0.04858900;0.04820600;0.04846700;193.02100000
1510607700000;0.04846700;0.04851700;0.04803500;0.04839300;211.89900000
1510608000000;0.04818800;0.04842000;0.04818800;0.04842000;164.95400000
1510608300000;0.04834400;0.04855000;0.04829700;0.04848900;64.19500000
1510608600000;0.04848900;0.04853600;0.04818800;0.04825700;159.30900000
1510608900000;0.04825900;0.04833300;0.04819500;0.04823100;157.93700000
1510609200000;0.04823100;0.04826000;0.04817600;0.04821000;93.22300000
1510609500000;0.04817600;0.04827700;0.04817500;0.04824200;64.66600000
1510609800000;0.04823000;0.04827100;0.04817500;0.04823200;70.86200000
1510610100000;0.04822600;0.04859900;0.04822500;0.04859900;217.45300000
1510610400000;0.04858300;0.04867900;0.04847500;0.04854300;259.07100000
1510610700000;0.04853600;0.04868500;0.04850900;0.04857700;43.01400000
1510611000000;0.04851000;0.04868600;0.04847800;0.04847800;150.83800000
1510611300000;0.04858600;0.04858600;0.04835800;0.04836500;235.87700000
1510611600000;0.04839900;0.04868900;0.04838600;0.04860900;118.60900000
1510611900000;0.04862600;0.04870400;0.04852100;0.04857700;87.90100000
1510612200000;0.04857900;0.04886700;0.04857800;0.04869000;130.24000000
1510612500000;0.04863000;0.04882700;0.04863000;0.04882700;77.85600000
1510612800000;0.04880600;0.04882700;0.04865000;0.04869000;62.07500000
1510613100000;0.04868300;0.04871000;0.04858000;0.04869300;152.32400000
1510613400000;0.04865800;0.04870900;0.04854200;0.04863700;92.94200000
1510613700000;0.04863700;0.04870100;0.04856100;0.04861500;180.65600000
1510614000000;0.04864800;0.04883300;0.04857300;0.04865500;120.21200000
1510614300000;0.04875100;0.04875100;0.04868100;0.04868100;45.45200000
1510614600000;0.04869500;0.04871000;0.04865200;0.04871000;223.86200000
1510614900000;0.04870900;0.04882500;0.04870800;0.04871400;102.81000000
1510615200000;0.04870900;0.04871400;0.04830000;0.04838900;190.83500000
1510615500000;0.04838900;0.04849400;0.04828600;0.04828600;154.65600000
1510615800000;0.04833400;0.04850000;0.04804800;0.04844400;244.80000000
1510616100000;0.04864800;0.04865400;0.04843200;0.04843200;87.99200000
1510616400000;0.04864400;0.04864400;0.04830100;0.04853900;101.63800000
1510616700000;0.04851900;0.04855700;0.04804700;0.04855700;197.86400000
1510617000000;0.04855400;0.04855700;0.04826300;0.04853500;79.20500000
1510617300000;0.04853700;0.04855600;0.04828000;0.04841700;74.61900000
1510617600000;0.04832900;0.04842200;0.04822800;0.04837500;82.35200000
1510617900000;0.04837500;0.04840300;0.04813400;0.04820000;156.58700000
1510618200000;0.04817000;0.04840400;0.04810000;0.04820400;300.46200000
1510618500000;0.04830500;0.04830700;0.04820100;0.04820900;46.59000000
1510618800000;0.04820700;0.04840400;0.04820000;0.04825700;251.87700000
1510619100000;0.04830400;0.04839900;0.04820100;0.04824900;251.80700000
1510619400000;0.04821500;0.04825800;0.04801000;0.04813400;521.98300000
1510619700000;0.04812000;0.04827000;0.04791800;0.04797500;725.75900000
1510620000000;0.04799700;0.04830000;0.04776000;0.04809800;571.23900000
1510620300000;0.04809800;0.04847500;0.04776900;0.04800000;776.07800000
1510620600000;0.04800000;0.04816000;0.04776100;0.04789900;599.43700000
1510620900000;0.04789900;0.04794500;0.04750000;0.04768700;579.29300000
1510621200000;0.04767000;0.04778400;0.04733700;0.04752500;256.39700000
1510621500000;0.04752500;0.04809700;0.04752400;0.04790500;363.76700000
1510621800000;0.04778000;0.04800900;0.04771100;0.04779800;252.89300000
1510622100000;0.04782000;0.04794100;0.04768600;0.04778700;235.84500000
